timestamp,left_motor,right_motor,throttle,turn,left_trigger,right_trigger
1777994734.4771638,0.0,0.0,0.0,0.0,0.0,0.0
1777994734.526939,0.0,0.0,0.0,0.0,0.0,0.0
1777994734.5776877,0.0,0.0,0.0,0.0,0.0,0.0
1777994734.6252174,0.0,0.0,0.0,0.0,0.0,0.0
1777994734.6739852,0.0,0.0,0.0,0.0,0.0,0.0
1777994734.7218323,0.0,0.0,0.0,0.0,0.0,0.0
1777994734.7704055,0.0,0.0,0.0,0.0,0.0,0.0
1777994734.8151119,0.0,0.0,0.0,0.0,0.0,0.0
1777994734.8637617,0.0,0.0,0.0,0.0,0.0,0.0
1777994734.9086463,0.0,0.0,0.0,0.0,0.0,0.0
1777994734.9578311,0.0,0.0,0.0,0.0,0.0,0.0
1777994735.0023441,0.0,0.0,0.0,0.0,0.0,0.0
1777994735.0553603,0.0,0.0,0.0,0.0,0.0,0.0
1777994735.106489,0.0,0.0,0.0,0.0,0.0,0.0
1777994735.155252,0.0,0.0,0.0,0.0,0.0,0.0
1777994735.2014537,0.0,0.0,0.0,0.0,0.0,0.0
1777994735.2508113,0.0,0.0,0.0,0.0,0.0,0.0
1777994735.2900825,0.0,0.0,0.0,0.0,0.0,0.0
1777994735.3607323,0.0,0.0,0.0,0.0,0.0,0.0
1777994735.3939247,0.0,0.0,0.0,0.0,0.0,0.0
1777994735.441698,0.0,0.0,0.0,0.0,0.0,0.0
1777994735.4835417,0.0,0.0,0.0,0.0,0.0,0.0
1777994735.531487,0.0,0.0,0.0,0.0,0.0,0.0
1777994735.5769055,0.0,0.0,0.0,0.0,0.0,0.0
1777994735.622851,0.0,0.0,0.0,0.0,0.0,0.0
1777994735.674072,0.0,0.0,0.0,0.0,0.0,0.0
1777994735.7159157,0.0,0.0,0.0,0.0,0.0,0.0
1777994735.7665792,0.0,0.0,0.0,0.0,0.0,0.0
1777994735.819754,0.0,0.0,0.0,0.0,0.0,0.0
